500999800467299|INS00019|10|360412.50|A
500999800483500|INS00046|10|369512.41|I
500999800394124|INS00106|20|130855.10|A
500999800284481|INS00100|10|59081.64|A
500999800645714|INS00027|1|1623525.41|A
500999800183410|INS00099|3|1233359.38|A
500999800469975|INS00018|5|710983.70|A
500999800597664|INS00028|1|1475661.46|M
500999800583156|INS00018|5|101737.10|A
500999800782036|INS00071|3|424278.18|I
500999800479411|INS00015|10|481403.13|A
500999800214010|INS00015|10|1987851.76|A
500999800542059|INS00016|10|116256.08|A
500999800088278|INS00034|10|1752376.35|I
500999800452645|INS00099|10|39987.46|A
500999800229242|INS00034|3|3590110.58|I
500999800630992|INS00016|5|156836.34|A
500999800331226|INS00078|1|12698688.84|I
500999800579929|INS00004|20|18159.28|A
500999800218091|INS00034|5|3813322.23|I
500999800543435|INS00027|1|947002.43|A
500999800335793|INS00069|5|1755341.80|A
500999800463212|INS00099|10|308347.28|A
500999800354795|INS00099|10|132093.61|A
500999800625155|INS00102|3|1064203.21|A
500999800171344|INS00078|1|17027.47|I
500999800581833|INS00017|5|733645.83|A
500999800160804|INS00019|10|1535204.97|A
500999800550203|INS00111|10|166957.57|I
500999800462895|INS00078|1|631556.33|I
500999800571053|INS00046|3|2531744.73|I
500999800624780|INS00018|3|213157.27|A
500999800515039|INS00099|10|1062043.46|A
500999800393508|INS00015|10|233842.80|A
500999800187655|INS00028|1|512531.65|M
500999800485203|INS00034|3|1260978.56|I
500999800538236|INS00035|10|1695237.83|I
500999800546638|INS00030|1|297184.89|M
500999800249840|INS00018|10|819831.49|A
500999800219668|INS00078|1|322441.61|I
500999800578859|INS00073|3|4334262.32|I
500999800314220|INS00017|10|1536294.58|A
500999800347665|INS00027|1|949961.34|A
500999800095943|INS00078|1|3297620.72|I
500999800279874|INS00107|20|100333.11|A
500999800425158|INS00071|3|268886.99|I
500999800303403|INS00100|10|724667.66|A
500999800479564|INS00018|5|994825.29|A
500999800326163|INS00070|3|305917.45|I
500999800224232|INS00018|5|580204.02|A
500999800375505|INS00043|30|308.00|M
500999800707158|INS00027|1|1585767.07|A
500999800450025|INS00099|5|341268.23|A
500999800555637|INS00018|5|445154.44|A
500999800480542|INS00106|10|147226.50|A
500999800618315|INS00018|3|364289.77|A
500999800482757|INS00099|10|1323332.87|A
500999800526114|INS00078|1|602697.10|I
500999800380129|INS00082|10|365.15|I
500999800627807|INS00016|5|138440.65|A
500999800414834|INS00018|3|1535594.27|A
500999800542059|INS00027|1|977028.74|A
500999800480547|INS00078|1|316725.90|I
500999800314482|INS00004|15|100731.20|A
500999800536419|INS00099|10|2783289.56|A
500999800213458|INS00034|3|1391835.43|I
500999800607495|INS00070|3|209192.55|I
500999800602093|INS00040|5|218617.48|M
500999800789319|INS00051|3|364482.25|A
500999800600452|INS00018|3|362562.58|A
500999800349256|INS00034|3|2277267.79|I
500999800354795|INS00099|10|130336.94|A
500999800653953|INS00102|10|69609.94|A
500999800171344|INS00018|3|196206.95|A
500999800334474|INS00099|10|743139.91|A
500999800257686|INS00099|3|309800.09|A
500999800460210|INS00078|1|517919.48|I
500999800734781|INS00051|3|309701.31|A
500999800521462|INS00110|5|4870118.11|A
500999800378373|INS00034|5|487014.50|I
500999800393430|INS00016|10|425779.76|A
500999800413321|INS00099|10|1174566.02|A
500999800542318|INS00019|10|155093.86|A
500999800614658|INS00099|10|415358.35|A
500999800410920|INS00099|5|587958.97|A
500999800216781|INS00034|10|147154.72|I
500999800599879|INS00018|3|170985.47|A
500999800507377|INS00034|3|713259.10|I
500999800567230|INS00099|10|565984.69|A
500999800347665|INS00054|1|494845.44|A
500999800522339|INS00054|1|1979296.27|A
500999800595415|INS00028|1|660073.40|M
500999800581572|INS00071|3|215777.88|I
500999800316526|INS00099|10|321302.38|A
500999800311246|INS00028|1|3150657.66|M
500999800084352|INS00100|5|1597791.48|A
500999800322527|INS00078|1|1110460.65|I
500999800086993|INS00066|10|1367.66|I
500999800149647|INS00082|10|79.98|I
500999800571388|INS00034|3|836656.89|I
500999800433724|INS00100|10|444688.94|A
500999800328895|INS00034|5|543173.84|I
500999800625332|INS00018|3|149305.65|A
500999800482757|INS00004|10|131710.60|A
500999800420283|INS00071|1|3724039.75|I
500999800380129|INS00082|10|611.86|I
500999800420594|INS00082|20|2677.70|I
500999800193801|INS00110|10|3104804.09|A
500999800542059|INS00099|10|163800.08|A
500999800480547|INS00106|20|150977.01|A
500999800223875|INS00106|15|285270.38|A
500999800237829|INS00046|10|1156782.44|I
500999800519832|INS00099|10|626237.39|A
500999800607495|INS00078|1|1254826.30|I
500999800510606|INS00106|10|371164.30|A
500999800386542|INS00099|3|5571770.14|A
500999800380218|INS00106|20|71959.22|A
500999800345430|INS00027|1|973344.61|A
500999800382934|INS00035|10|493372.94|I
500999800330098|INS00034|5|1173121.24|I
500999800286549|INS00017|10|1354502.37|A
500999800582420|INS00046|10|2472338.79|I
500999800387558|INS00070|3|207519.90|I
500999800460210|INS00018|5|358061.70|A
500999800521462|INS00019|10|928956.13|A
500999800693174|INS00078|1|974549.08|I
500999800393430|INS00004|10|41546.69|A
500999800413321|INS00100|10|2175940.40|A
500999800555428|INS00078|1|702787.39|I
500999800594872|INS00028|1|1490714.78|M
500999800218231|INS00099|10|79155.91|A
500999800463563|INS00099|5|4190333.96|A
500999800507377|INS00078|1|360258.64|I
500999800628595|INS00010|10|46916.15|A
500999800557789|INS00099|3|5141000.23|A
500999800151938|INS00099|5|1383449.49|A
500999800328678|INS00078|1|8120146.23|I
500999800316526|INS00100|10|734029.73|A
500999800749794|INS00071|3|356900.56|I
500999800084352|INS00100|10|779088.51|A
500999800322527|INS00111|15|149368.20|I
500999800262366|INS00078|1|1255397.90|I
500999800149647|INS00107|20|42114.46|A
500999800488405|INS00070|3|208846.46|I
500999800675656|INS00071|3|237443.28|I
500999800328895|INS00099|10|342879.99|A
500999800192138|INS00004|15|53338.36|A
500999800502517|INS00034|5|3889644.70|I
500999800420283|INS00111|10|157799.57|I
500999800572031|INS00106|10|201810.59|A
500999800640608|INS00069|5|644580.33|A
500999800571772|INS00034|10|1124971.16|I
500999800506823|INS00078|1|1308509.75|I
500999800421533|INS00099|10|724976.92|A
500999800258534|INS00078|1|615970.63|I
500999800719522|INS00071|3|305972.37|I
500999800080820|INS00106|15|244681.61|A
500999800368934|INS00027|1|966012.33|A
500999800408339|INS00099|10|1938229.40|A
500999800450582|INS00095|3|3543940.62|A
500999800345430|INS00018|3|234078.27|A
500999800097799|INS00106|20|184096.32|A
500999800218401|INS00046|10|1307969.54|I
500999800286549|INS00054|1|2007314.02|A
500999800582420|INS00099|10|677556.14|A
500999800387558|INS00010|10|110812.80|A
500999800211106|INS00071|3|386833.34|I
500999800078949|INS00078|1|906214.93|I
500999800265316|INS00071|3|211377.39|I
500999800393430|INS00004|10|50997.37|A
500999800409588|INS00034|10|1468670.76|I
500999800677188|INS00071|3|267693.07|I
500999800218231|INS00100|10|255640.37|A
500999800107685|INS00018|10|297279.25|A
500999800507377|INS00078|1|602446.81|I
500999800567551|INS00099|10|733152.60|A
500999800509221|INS00078|1|638469.64|I
500999800213246|INS00082|26|9275.06|I
500999800328678|INS00015|10|4069094.22|A
500999800391043|INS00078|1|1604342.05|I
500999800436315|INS00016|10|1106219.80|A
500999800575547|INS00071|3|751720.30|I
500999800189597|INS00018|3|423860.15|A
500999800262366|INS00078|1|350535.53|I
500999800625355|INS00071|5|351883.03|I
500999800481487|INS00111|10|84855.17|I
500999800232847|INS00066|5|7375.11|I
500999800328895|INS00015|5|397500.32|A
500999800192138|INS00004|20|20889.48|A
500999800502517|INS00054|1|1969977.12|A
500999800420283|INS00034|5|3614587.48|I
500999800636305|INS00095|3|245340.41|A
500999800113258|INS00015|10|327438.85|A
500999800481207|INS00034|10|719258.70|I
500999800506823|INS00078|1|1096601.01|I
500999800421533|INS00018|5|347462.41|A
500999800258534|INS00054|1|1235815.83|A
500999800515957|INS00106|10|411111.50|A
500999800079198|INS00078|1|1411095.24|I
500999800480634|INS00015|5|1213095.67|A
500999800617645|INS00078|1|508192.01|I
500999800450582|INS00094|3|2177596.41|A
500999800213042|INS00087|10|1345669.07|I
500999800097799|INS00106|20|188087.73|A
500999800484784|INS00071|3|407897.37|I
500999800162810|INS00078|1|2331074.14|I
500999800489555|INS00018|5|257302.28|A
500999800387558|INS00054|1|1335065.23|A
500999800182694|INS00027|1|1618146.97|A
500999800078949|INS00078|1|385085.49|I
500999800265316|INS00078|1|166721.97|I
500999800393430|INS00100|10|153183.30|A
500999800071390|INS00099|3|1509080.55|A
500999800218231|INS00100|10|268209.38|A
500999800305855|INS00095|3|446996.84|A
500999800318076|INS00099|3|11773989.11|A
500999800582019|INS00034|5|744017.85|I
500999800546870|INS00028|1|667935.21|M
500999800213246|INS00066|26|15255.34|I
500999800328678|INS00106|20|137846.28|A
500999800137733|INS00106|20|42758.51|A
500999800260907|INS00078|1|3213319.28|I
500999800575547|INS00085|1|1591271.49|I
500999800489740|INS00099|5|123818.71|A
500999800380782|INS00099|5|357799.08|A
500999800544898|INS00026|1|358745.60|A
500999800481487|INS00099|10|522333.63|A
500999800232847|INS00034|20|326260.10|I
500999800531262|INS00054|1|338074.29|A
500999800089506|INS00066|32|9960.93|I
500999800234849|INS00018|3|916519.56|A
500999800420283|INS00017|5|7544282.25|A
500999800690814|INS00078|1|952096.86|I
500999800580878|INS00078|1|3242477.89|I
500999800135685|INS00099|20|331841.70|A
500999800548835|INS00034|10|1100331.33|I
500999800553942|INS00027|1|3438262.41|A
500999800384256|INS00078|1|759769.63|I
500999800217042|INS00079|1|3139581.72|I
500999800249044|INS00106|20|39368.25|A
500999800385509|INS00106|10|199137.45|A
500999800375859|INS00028|1|3135190.68|M
500999800450582|INS00099|5|1028809.19|A
500999800213042|INS00087|10|1128993.97|I
500999800334473|INS00099|10|604439.80|A
500999800095185|INS00078|1|174428.73|I
500999800581748|INS00010|5|105072.94|A
500999800489555|INS00018|5|255883.12|A
500999800387558|INS00010|10|261531.54|A
500999800147577|INS00078|1|3166373.02|I
500999800419417|INS00099|10|280992.01|A
500999800265316|INS00099|10|68529.24|A
500999800393430|INS00100|10|173295.72|A
500999800268732|INS00099|3|261664.40|A
500999800218231|INS00099|10|79609.93|A
500999800266815|INS00073|3|1118485.52|I
500999800318076|INS00018|5|10756140.96|A
500999800463327|INS00034|10|841035.84|I
500999800613957|INS00027|1|1594494.54|A
500999800213246|INS00066|26|20211.11|I
500999800328678|INS00099|5|1420554.90|A
500999800260907|INS00070|3|2367533.69|I
500999800575547|INS00046|10|1993964.94|I
500999800545512|INS00039|3|1357136.17|M
500999800695727|INS00073|3|1223659.22|I
500999800562927|INS00106|10|15260.40|A
500999800481487|INS00099|10|1320921.01|A
500999800559716|INS00051|3|60648.79|A
500999800568184|INS00034|10|364887.34|I
500999800584726|INS00034|10|545635.35|I
500999800325248|INS00100|10|320069.34|A
500999800110406|INS00018|3|784612.30|A
500999800580878|INS00018|5|457066.47|A
500999800215499|INS00078|1|2671606.80|I
500999800553942|INS00054|1|2115.89|A
500999800384256|INS00004|10|88651.97|A
500999800217042|INS00078|1|3357547.99|I
500999800249044|INS00106|20|27678.97|A
500999800377864|INS00099|10|2661304.39|A
500999800607341|INS00027|1|969021.36|A
500999800550520|INS00034|10|580376.94|I
500999800334473|INS00099|10|610669.84|A
500999800095185|INS00106|20|25156.55|A
500999800581748|INS00016|5|1950643.67|A
500999800482189|INS00078|1|6367203.36|I
500999800387558|INS00106|10|269942.35|A
500999800228263|INS00078|1|1810858.88|I
500999800503011|INS00015|10|1346364.87|A
500999800090927|INS00018|5|443497.24|A
500999800333388|INS00078|1|1608877.63|I
500999800254778|INS00034|3|1244176.80|I
500999800400906|INS00018|3|105108.27|A
500999800328051|INS00034|5|1222969.90|I
500999800564503|INS00034|10|2104396.66|I
500999800086130|INS00034|10|2818136.87|I
500999800213246|INS00106|15|115108.54|A
500999800260907|INS00099|5|1790728.62|A
500999800335547|INS00099|10|107626.42|A
500999800504236|INS00099|10|189988.78|A
500999800602508|INS00099|10|174948.87|A
500999800562927|INS00106|20|42262.42|A
500999800481487|INS00106|10|125817.57|A
500999800383795|INS00010|20|147703.34|A
500999800607380|INS00004|20|16516.40|A
500999800167361|INS00106|10|284567.52|A
500999800625705|INS00018|5|121254.87|A
500999800140922|INS00078|1|1716527.88|I
500999800124379|INS00018|5|996950.03|A
500999800380491|INS00099|10|567425.19|A
500999800384256|INS00016|10|525854.86|A
500999800228082|INS00099|15|179115.55|A
500999800382851|INS00088|10|192473.96|I
500999800207100|INS00018|3|239640.84|A
500999800607341|INS00018|3|428823.90|A
500999800724396|INS00018|3|352351.83|A
500999800327346|INS00106|20|1603441.00|A
500999800592495|INS00099|5|1511011.99|A
500999800482189|INS00078|1|6382952.69|I
500999800217778|INS00071|3|213676.91|I
500999800645711|INS00018|5|102951.21|A
500999800304534|INS00100|10|951748.54|A
500999800994359|INS00015|20|166390.45|A
500999800080663|INS00035|10|829683.49|I
500999800400906|INS00099|15|160924.94|A
500999800418331|INS00027|1|1378049.79|A
500999800498447|INS00018|3|936289.53|A
500999800494956|INS00004|15|129729.48|A
500999800213246|INS00106|15|112771.03|A
500999800335547|INS00099|10|648743.91|A
500999800663284|INS00018|3|209138.73|A
500999800617355|INS00018|5|202703.27|A
500999800173954|INS00099|20|126485.32|A
500999800086490|INS00034|10|232047.60|I
500999800383795|INS00018|5|738501.03|A
500999800483539|INS00085|5|435036.39|I
500999800407257|INS00027|1|933469.00|A
500999800595293|INS00034|3|376291.85|I
500999800124379|INS00018|5|1006293.57|A
500999800604127|INS00028|1|1511552.26|M
500999800113662|INS00034|10|1473773.54|I
500999800207100|INS00018|3|761129.09|A
500999800232325|INS00034|3|820149.22|I
500999800327346|INS00113|20|369936.46|A
500999800082125|INS00033|10|4392217.21|I
500999800210137|INS00078|1|817845.25|I
500999800533334|INS00004|20|1518.94|A
500999800550578|INS00099|10|754273.12|A
500999800075526|INS00018|5|732668.67|A
500999800211316|INS00099|10|202368.23|A
500999800080663|INS00035|3|337141.80|I
500999800483689|INS00078|1|1465085.41|I
500999800175356|INS00100|10|479494.11|A
500999800494956|INS00099|15|387359.63|A
500999800213246|INS00099|15|284371.71|A
500999800478626|INS00015|5|13739591.99|A
500999800472466|INS00027|1|971382.93|A
500999800426361|INS00004|20|45684.99|A
500999800611013|INS00106|20|11557.46|A
500999800544093|INS00027|1|1595669.37|A
500999800383795|INS00099|20|219469.55|A
500999800420045|INS00099|20|149345.46|A
500999800412150|INS00106|15|162928.13|A
500999800410805|INS00099|20|57919.06|A
500999800482662|INS00035|10|95057.35|I
500999800561918|INS00106|20|22886.30|A
500999800113662|INS00034|5|3262227.14|I
500999800339329|INS00034|5|766204.27|I
500999800108392|INS00099|5|1363183.81|A
500999800082125|INS00106|10|438249.23|A
500999800210137|INS00099|10|865186.59|A
500999800078577|INS00054|1|2299376.63|A
500999800163601|INS00078|1|962253.53|I
500999800346218|INS00018|5|911044.91|A
500999800297796|INS00013|20|84.78|A
500999800080663|INS00045|5|272291.82|I
500999800483689|INS00099|10|142286.24|A
500999800464683|INS00082|10|2744.77|I
500999800296614|INS00004|20|29586.12|A
500999800213246|INS00099|15|41903.55|A
500999800169253|INS00099|10|1237801.16|A
500999800233526|INS00034|5|643083.43|I
500999800426361|INS00004|20|51148.46|A
500999800430767|INS00028|1|1359758.03|M
500999800210051|INS00073|1|120875.96|I
500999800383795|INS00100|15|899280.02|A
500999800264931|INS00035|10|1177736.88|I
500999800412150|INS00099|10|1483311.98|A
500999800631506|INS00027|1|1589215.54|A
500999800603783|INS00018|5|206178.74|A
500999800333945|INS00099|10|841053.93|A
500999800381295|INS00048|15|1542330.13|A
500999800342091|INS00099|15|167397.36|A
500999800257680|INS00034|3|185313.29|I
500999800507676|INS00078|1|1744789.45|I
500999800081831|INS00034|5|802277.03|I
500999800364135|INS00027|1|980502.18|A
500999800163601|INS00018|5|440592.46|A
500999800462407|INS00018|5|732553.58|A
500999800421323|INS00099|10|5223333.35|A
500999800080663|INS00099|10|976539.50|A
500999800725782|INS00071|3|304092.92|I
500999800638443|INS00071|3|427438.62|I
500999800296614|INS00004|20|3078.46|A
500999800222244|INS00078|1|319055.46|I
500999800266444|INS00099|10|1061833.26|A
500999800233526|INS00034|10|729825.36|I
500999800582938|INS00099|10|279456.20|A
500999800486444|INS00099|10|306240.68|A
500999800666693|INS00064|3|85969.18|M
500999800383795|INS00099|15|344866.95|A
500999800264931|INS00089|20|745668.30|I
500999800274216|INS00028|1|2043104.40|M
500999800381295|INS00106|15|286691.89|A
500999800257680|INS00078|1|626081.55|I
500999800379892|INS00099|5|997874.67|A
500999800242096|INS00078|1|1420358.78|I
500999800616905|INS00070|3|415356.81|I
500999800570222|INS00018|3|210875.55|A
500999800149336|INS00003|10|142692.31|I
500999800348575|INS00018|3|452962.99|A
500999800507240|INS00099|10|379580.91|A
